--------- beginning of /dev/log/system
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'DEVTYPE=disk'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'NPARTS=0'
01-01 08:00:03.130 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0boot1'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'MAJOR=179'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'MINOR=16'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0boot1'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'DEVTYPE=disk'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'NPARTS=0'
01-01 08:00:03.130 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p10'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'MINOR=2'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p10'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'PARTN=10'
01-01 08:00:03.130 D/NetlinkEvent( 1568): NL param 'PARTNAME=fastplaybak'
01-01 08:00:03.130 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p11'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MINOR=3'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p11'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTN=11'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTNAME=ystinfo'
01-01 08:00:03.131 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p12'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MINOR=4'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p12'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTN=12'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTNAME=kernel'
01-01 08:00:03.131 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p13'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MINOR=5'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p13'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTN=13'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTNAME=misc'
01-01 08:00:03.131 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p14'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MINOR=6'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p14'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTN=14'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTNAME=trustedcore'
01-01 08:00:03.131 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p15'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MINOR=7'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p15'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTN=15'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTNAME=backup'
01-01 08:00:03.131 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p16'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MINOR=8'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p16'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTN=16'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTNAME=system'
01-01 08:00:03.131 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p17'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MINOR=9'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p17'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTN=17'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTNAME=cache'
01-01 08:00:03.131 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p18'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'MINOR=10'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p18'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTN=18'
01-01 08:00:03.131 D/NetlinkEvent( 1568): NL param 'PARTNAME=private'
01-01 08:00:03.131 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p19'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'MINOR=11'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p19'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'PARTN=19'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'PARTNAME=securestore'
01-01 08:00:03.132 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p20'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'MAJOR=259'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'MINOR=12'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'DEVNAME=mmcblk0p20'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'PARTN=20'
01-01 08:00:03.132 D/NetlinkEvent( 1568): NL param 'PARTNAME=userdata'
01-01 08:00:03.132 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:01.189 I/SJOS_SystemServer( 2129): Entered the Android system server!
01-01 08:00:01.189 I/SJOS_SystemServer( 2129): Entered the SJOS system server!
01-01 08:00:01.286 I/SystemServer( 2112): Entered the Android system server!
01-01 08:00:01.293 I/SystemServer( 2112): Waiting for installd to be ready.
01-01 08:00:01.304 I/Installer( 2112): connecting...
01-01 08:00:01.305 E/installd( 1575): value = false 
01-01 08:00:01.305 E/installd( 1575): value = false 
01-01 08:00:01.305 E/installd( 1575): value = false 
01-01 08:00:01.305 I/SystemServer( 2112): Power Manager
01-01 08:00:01.307 I/SystemServer( 2112): Activity Manager
01-01 08:00:01.424 I/SJOS_SystemServer( 2129): itmsServiceManager
01-01 08:00:01.431 I/SJOS_SystemServer( 2129): packageManagerService
01-01 08:00:01.433 I/SJOS_SystemServer( 2129): powerServiceManager
01-01 08:00:01.434 I/SJOS_SystemServer( 2129): wifiServiceManager
01-01 08:00:01.435 I/SJOS_SystemServer( 2129): pppoeServiceManager
01-01 08:00:01.436 I/SJOS_SystemServer( 2129): bootServiceManager
01-01 08:00:01.480 I/SJOS_SystemServer( 2129): systemManagerService
01-01 08:00:01.488 I/SJOS_SystemServer( 2129): ethernetServiceManager
01-01 08:00:01.490 I/SJOS_SystemServer( 2129): displayServiceManager
01-01 08:00:01.505 I/XXXXXXX ( 2112): ******************************* ADJ: 0,2,4,6,9,15
01-01 08:00:01.505 I/XXXXXXX ( 2112): ******************************* MINFREE: 2048,5120,7168,12288,15360,20480
01-01 08:00:01.506 I/ActivityManager( 2112): Memory class: 192
01-01 08:00:01.511 W/BatteryStatsImpl( 2112): Couldn't get kernel wake lock stats
01-01 08:00:01.625 W/UsageStats( 2112): Usage stats version changed; dropping
01-01 08:00:01.625 I/AppOps  ( 2112): No existing app ops /data/system/appops.xml; starting empty
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'MAJOR=8'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'MINOR=0'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVNAME=sda'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVTYPE=disk'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'NPARTS=1'
01-01 08:00:01.633 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'MAJOR=8'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'MINOR=0'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVNAME=sda'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVTYPE=disk'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'NPARTS=1'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda/sda1'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'MAJOR=8'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'MINOR=1'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVNAME=sda1'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'PARTN=1'
01-01 08:00:01.633 D/DirVolume( 1568): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVPATH=/devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda/sda1'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'MAJOR=8'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'MINOR=1'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVNAME=sda1'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'DEVTYPE=partition'
01-01 08:00:01.633 D/NetlinkEvent( 1568): NL param 'PARTN=1'
01-01 08:00:01.633 D/DirVolume( 1568): [-vold_debug-222] :the MINOR is 1
01-01 08:00:01.633 D/DirVolume( 1568): [-vold_debug-271] :DirVolume : handlePartitionAdded, mountpoint /mnt/sda/sda1, label sda1, major 8, minor 1, devpath /devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda/sda1
01-01 08:00:01.633 D/Vold    ( 1568): [-vold_debug-352] :Volume sda1 state changing -1 (Initializing) -> 0 (No-Media)
01-01 08:00:01.633 D/PartVolume( 1568): [-vold_debug-135] :handlePartitionAdded. mPartMajor = 8, mPartMinor = 1
01-01 08:00:01.663 D/Vold    ( 1568): [-vold_debug-352] :Volume sda1 state changing 0 (No-Media) -> 1 (Idle-Unmounted)
01-01 08:00:01.766 I/IntentFirewall( 2112): Read new rules (A:0 B:0 S:0)
01-01 08:00:01.771 I/SystemServer( 2112): Display Manager
01-01 08:00:01.771 I/SystemServer( 2112): nDisplay Manager
01-01 08:00:01.772 I/SystemServer( 2112): stb service Manager
01-01 08:00:01.777 I/DisplayManagerService( 2112): Display device added: DisplayDeviceInfo{"内置屏幕": 1920 x 1080, 60.000004 fps, density 240, 240.0 x 240.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
01-01 08:00:01.790 I/SystemServer( 2112): Scheduling Policy
01-01 08:00:01.791 I/SystemServer( 2112): Package Manager
01-01 08:00:01.869 D/SELinuxMMAC( 2112): Couldn't find install policy /data/security/mac_permissions.xml
01-01 08:00:01.870 D/SELinuxMMAC( 2112): Using install policy file /system/etc/security/mac_permissions.xml
01-01 08:00:02.196 W/PackageManager( 2112): Running ENG build: no pre-dexopt!
01-01 08:00:02.199 W/PackageManager( 2112): Library not found: /system/framework/com.android.future.usb.accessory.jar
01-01 08:00:02.199 W/PackageManager( 2112): Library not found: /system/framework/sjos_ethernet.jar
01-01 08:00:02.201 W/PackageManager( 2112): Library not found: /system/framework/sjos_itms.jar
01-01 08:00:02.201 W/PackageManager( 2112): Library not found: /system/framework/sjos_pm.jar
01-01 08:00:02.201 W/PackageManager( 2112): Library not found: /system/framework/sjos_power.jar
01-01 08:00:02.201 W/PackageManager( 2112): Library not found: /system/framework/sjos_boot.jar
01-01 08:00:02.202 W/PackageManager( 2112): Library not found: /system/framework/sjos_wifi.jar
01-01 08:00:02.202 W/PackageManager( 2112): Library not found: /system/framework/sjos_system.jar
01-01 08:00:02.202 W/PackageManager( 2112): Library not found: /system/framework/sjos_pppoe.jar
01-01 08:00:02.427 W/PackageParser( 2112): No actions in intent filter at /system/app/AutoUpgrade.apk Binary XML file line #39
01-01 08:00:02.464 W/PackageParser( 2112): No actions in intent filter at /system/app/Bluetooth.apk Binary XML file line #210
01-01 08:00:02.484 W/PackageParser( 2112): Unknown element under <manifest>: user-permission at /system/app/DragonAging.apk Binary XML file line #21
01-01 08:00:02.512 W/PackageParser( 2112): Unknown element under <manifest>: user-permission at /system/app/DragonBox2.apk Binary XML file line #23
01-01 08:00:02.631 W/PackageParser( 2112): No actions in intent filter at /system/app/HiGallery.apk Binary XML file line #81
01-01 08:00:02.632 W/PackageParser( 2112): No actions in intent filter at /system/app/HiGallery.apk Binary XML file line #103
01-01 08:00:02.663 D/Vold    ( 1568): [-vold_debug-1282] :getUUIDInternal   start check
01-01 08:00:02.684 D/Vold    ( 1568): the UUID is 6E54EF1454EEDE39
01-01 08:00:02.684 D/Vold    ( 1568): [-vold_debug-1312] :getUUIDInternal  end
01-01 08:00:02.684 D/Vold    ( 1568): [-vold_debug-281] :Device '/devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda/sda1' event handled by volume sda1
01-01 08:00:02.815 W/PackageParser( 2112): No actions in intent filter at /system/app/ServiceSettings.apk Binary XML file line #30
01-01 08:00:02.988 W/PackageParser( 2112): Unknown element under <manifest>: meta-data at /system/app/Xiri_440201.27104.130.1-release.apk Binary XML file line #80
01-01 08:00:03.047 W/PackageManager( 2112): Skipping provider name stbconfig (in package com.ysten.providers.stbconfig): name already used by com.android.smart.terminal.iptv
01-01 08:00:03.376 D/PackageManager( 2112): Application package com.komect.skill.client already installed.
01-01 08:00:03.376 E/installd( 1575): value = false 
01-01 08:00:03.376 E/installd( 1575): value = false 
01-01 08:00:03.378 I/PackageManager( 2112): Time to scan packages: 1.182 seconds
01-01 08:00:03.573 I/SystemServer( 2112): Entropy Mixer
01-01 08:00:03.574 I/EntropyMixer( 2112): Writing entropy...
01-01 08:00:03.581 I/SystemServer( 2112): User Service
01-01 08:00:03.582 I/SystemServer( 2112): Account Manager
01-01 08:00:03.587 I/SystemServer( 2112): Content Manager
01-01 08:00:03.587 I/SystemServer( 2112): System Content Providers
01-01 08:00:03.631 I/SystemServer( 2112): Lights Service
01-01 08:00:03.632 I/SystemServer( 2112): Battery Service
01-01 08:00:03.633 I/SystemServer( 2112): Vibrator Service
01-01 08:00:03.633 W/BatteryStatsImpl( 2112): Couldn't get kernel wake lock stats
01-01 08:00:03.633 I/SystemServer( 2112): Consumer IR Service
01-01 08:00:03.635 I/SystemServer( 2112): Alarm Manager
01-01 08:00:03.637 I/SystemServer( 2112): Init Watchdog
01-01 08:00:03.638 I/SystemServer( 2112): Input Manager
01-01 08:00:03.638 I/InputManager( 2112): Initializing input manager, mUseDevInputEventForAudioJack=false
01-01 08:00:03.639 I/SystemServer( 2112): Window Manager
01-01 08:00:03.755 I/WindowManager( 2112): No existing display settings /data/system/display_settings.xml; starting empty
01-01 08:00:03.788 I/WindowManager( 2112): No keyguard interface!
01-01 08:00:03.794 I/InputManager( 2112): Starting input manager
01-01 08:00:03.795 I/SystemServer( 2112): Bluetooth Manager Service
01-01 08:00:03.796 I/SystemServer( 2112): Input Method Service
01-01 08:00:03.799 W/InputMethodManagerService( 2112): Couldn't create dir.: /data/system/inputmethod
01-01 08:00:03.809 I/SystemServer( 2112): Accessibility Manager
01-01 08:00:03.812 I/XXXXXXX ( 2112): ******************************* ADJ: 0,2,4,6,9,15
01-01 08:00:03.812 I/XXXXXXX ( 2112): ******************************* MINFREE: 2048,5120,7168,12288,15360,20480
01-01 08:00:03.814 I/ActivityManager( 2112): Config changes=1df8 {1.0 ?mcc?mnc zh_CN ldltr sw720dp w1280dp h720dp 240dpi xlrg long land ?uimode ?night -touch -keyb/v/h -nav/h s.2}
01-01 08:00:03.821 I/SystemServer( 2112): Mount Service
01-01 08:00:03.823 D/MountService( 2112): got storage path: /mnt/sdcard description: SD 卡 primary: true removable: false emulated: false mtpReserve: 0 allowMassStorage: false maxFileSize: 0
01-01 08:00:03.823 W/MountService( 2112): output =null
01-01 08:00:03.823 D/MountService( 2112): /storage/emulated/0 is default volume
01-01 08:00:03.826 D/MountService( 2112): addVolumeLocked() StorageVolume:
01-01 08:00:03.826 D/MountService( 2112):     mStorageId=0 mPath=/mnt/sdcard mDescriptionId=17040664 mPrimary=true 
01-01 08:00:03.826 D/MountService( 2112):     mRemovable=false mEmulated=false mMtpReserveSpace=0 
01-01 08:00:03.826 D/MountService( 2112):     mAllowMassStorage=false mMaxFileSize=0 mOwner=null mUuid=null 
01-01 08:00:03.826 D/MountService( 2112):     mUserLabel=null mState=null 
01-01 08:00:03.826 D/MountService( 2112): got storage path: /storage/emulated/0 description: SD 卡 primary: false removable: false emulated: false mtpReserve: 0 allowMassStorage: false maxFileSize: 0
01-01 08:00:03.826 D/MountService( 2112): addVolumeLocked() StorageVolume:
01-01 08:00:03.826 D/MountService( 2112):     mStorageId=0 mPath=/storage/emulated/0 mDescriptionId=17040664 
01-01 08:00:03.826 D/MountService( 2112):     mPrimary=false mRemovable=false mEmulated=false mMtpReserveSpace=0 
01-01 08:00:03.826 D/MountService( 2112):     mAllowMassStorage=false mMaxFileSize=0 mOwner=null mUuid=null 
01-01 08:00:03.826 D/MountService( 2112):     mUserLabel=null mState=null 
01-01 08:00:03.829 I/SystemServer( 2112): LockSettingsService
01-01 08:00:03.830 I/SystemServer( 2112): Device Policy
01-01 08:00:03.831 I/SystemServer( 2112): Status Bar
01-01 08:00:03.831 I/SystemServer( 2112): Clipboard Service
01-01 08:00:03.832 I/SystemServer( 2112): NetworkManagement Service
01-01 08:00:03.833 I/MountService( 2112): Media shared on daemon connection unmounted
01-01 08:00:03.833 D/MountService( 2112): volume state changed for /mnt/sda/sda1 (null -> unmounted)
01-01 08:00:03.834 W/MountService( 2112): getSecureContainerList() called when storage not mounted
01-01 08:00:03.834 I/SystemServer( 2112): Text Service Manager Service
01-01 08:00:03.835 I/SystemServer( 2112): micphone Android Service
01-01 08:00:03.840 I/SystemServer( 2112): rtSoundEffects Android Service
01-01 08:00:03.840 I/SystemServer( 2112): NetworkStats Service
01-01 08:00:03.847 I/SystemServer( 2112): NetworkPolicy Service
01-01 08:00:03.848 I/SystemServer( 2112): Wi-Fi P2pService
01-01 08:00:03.897 I/ActivityManager( 2112): Config changes=60 {1.0 ?mcc?mnc zh_CN ldltr sw720dp w1280dp h720dp 240dpi xlrg long land ?uimode ?night -touch -keyb/v/h dpad/v s.3}
01-01 08:00:04.038 I/SystemServer( 2112): Wi-Fi Service
01-01 08:00:04.110 I/SystemServer( 2112): Ethernet Service
01-01 08:00:04.127 I/SystemServer( 2112): HiEthernet Service
01-01 08:00:04.133 I/SystemServer( 2112): Pppoe Service
01-01 08:00:04.134 I/SystemServer( 2112): Connectivity Service
01-01 08:00:04.138 D/ConnectivityService( 2112): ConnectivityService starting up
01-01 08:00:04.140 D/ConnectivityService( 2112): wifiOnly=false
01-01 08:00:04.167 E/ConnectivityService( 2112): ***************new TYPE_HiETHERNET *******************
01-01 08:00:04.185 E/MobileDataStateTracker( 2112): default: Ignoring feature request because could not acquire PhoneService
01-01 08:00:04.185 E/MobileDataStateTracker( 2112): default: Could not enable APN type "default"
01-01 08:00:04.204 I/WifiService( 2112): WifiService starting up with Wi-Fi disabled
01-01 08:00:04.215 I/WifiService( 2112): WifiService starting up with WiFi-AP disabled
01-01 08:00:04.215 I/SystemServer( 2112): Network Service Discovery Service
01-01 08:00:04.217 D/NsdService( 2112): Network service discovery enabled true
01-01 08:00:04.218 I/SystemServer( 2112): UpdateLock Service
01-01 08:00:04.219 I/SystemServer( 2112): Camera Observer
01-01 08:00:04.239 I/SystemServer( 2112): Notification Manager
01-01 08:00:04.243 I/SystemServer( 2112): Device Storage Monitor
01-01 08:00:04.244 I/SystemServer( 2112): Location Manager
01-01 08:00:04.248 I/SystemServer( 2112): Country Detector
01-01 08:00:04.248 I/SystemServer( 2112): Search Service
01-01 08:00:04.249 I/SystemServer( 2112): DropBox Service
01-01 08:00:04.250 I/SystemServer( 2112): Wallpaper Service
01-01 08:00:04.253 I/SystemServer( 2112): Audio Service
01-01 08:00:04.387 I/SystemServer( 2112): Dock Observer
01-01 08:00:04.387 W/DockObserver( 2112): This kernel does not have dock station support
01-01 08:00:04.387 I/SystemServer( 2112): Wired Accessory Manager
01-01 08:00:04.388 W/WiredAccessoryManager( 2112): This kernel does not have usb audio support
01-01 08:00:04.388 I/SystemServer( 2112): USB Service
01-01 08:00:04.390 I/SystemServer( 2112): Serial Service
01-01 08:00:04.390 I/SystemServer( 2112): Twilight Service
01-01 08:00:04.394 I/SystemServer( 2112): UI Mode Manager Service
01-01 08:00:04.395 I/SystemServer( 2112): Backup Service
01-01 08:00:04.398 V/BackupManagerService( 2112): Initializing package tracking
01-01 08:00:04.398 V/BackupManagerService( 2112): No ancestral data
01-01 08:00:04.401 V/BackupManagerService( 2112): addPackageParticipantsLocked: all
01-01 08:00:04.401 I/BackupManagerService( 2112): Scheduling backup for new app com.android.sharedstoragebackup
01-01 08:00:04.401 D/BackupManagerService( 2112): Now staging backup of com.android.sharedstoragebackup
01-01 08:00:04.404 W/ContextImpl( 2112): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendStickyBroadcast:1390 android.net.EthernetDataTracker.postNotification:1524 android.net.EthernetDataTracker.access$800:75 android.net.EthernetDataTracker$3.run:898 java.lang.Thread.run:841 
