--------- beginning of /dev/log/system
01-01 08:00:02.579 D/NetlinkEvent( 1569): NL param 'DEVTYPE=disk'
01-01 08:00:02.579 D/NetlinkEvent( 1569): NL param 'NPARTS=0'
01-01 08:00:02.579 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0boot1'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'MAJOR=179'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'MINOR=16'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0boot1'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVTYPE=disk'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'NPARTS=0'
01-01 08:00:02.600 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p10'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'MINOR=2'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p10'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'PARTN=10'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'PARTNAME=fastplaybak'
01-01 08:00:02.600 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p11'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'MINOR=3'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p11'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'PARTN=11'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'PARTNAME=ystinfo'
01-01 08:00:02.600 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p12'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'MINOR=4'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p12'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'PARTN=12'
01-01 08:00:02.600 D/NetlinkEvent( 1569): NL param 'PARTNAME=kernel'
01-01 08:00:02.600 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p13'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MINOR=5'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p13'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTN=13'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTNAME=misc'
01-01 08:00:02.601 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p14'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MINOR=6'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p14'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTN=14'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTNAME=trustedcore'
01-01 08:00:02.601 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p15'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MINOR=7'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p15'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTN=15'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTNAME=backup'
01-01 08:00:02.601 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p16'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MINOR=8'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p16'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTN=16'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTNAME=system'
01-01 08:00:02.601 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p17'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MINOR=9'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p17'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTN=17'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTNAME=cache'
01-01 08:00:02.601 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p18'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MINOR=10'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p18'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTN=18'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTNAME=private'
01-01 08:00:02.601 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p19'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MINOR=11'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p19'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTN=19'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTNAME=securestore'
01-01 08:00:02.601 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9830000.himciv200.MMC/mmc_host/mmc0/mmc0:0001/block/mmcblk0/mmcblk0p20'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MAJOR=259'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'MINOR=12'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVNAME=mmcblk0p20'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTN=20'
01-01 08:00:02.601 D/NetlinkEvent( 1569): NL param 'PARTNAME=userdata'
01-01 08:00:02.601 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'MAJOR=8'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'MINOR=0'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVNAME=sda'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVTYPE=disk'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'NPARTS=1'
01-01 08:00:01.577 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'MAJOR=8'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'MINOR=0'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVNAME=sda'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVTYPE=disk'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'NPARTS=1'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda/sda1'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'MAJOR=8'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'MINOR=1'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVNAME=sda1'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'PARTN=1'
01-01 08:00:01.577 D/DirVolume( 1569): [-vold_debug-75] :handleBlockEvent begin
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVPATH=/devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda/sda1'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'MAJOR=8'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'MINOR=1'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVNAME=sda1'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'DEVTYPE=partition'
01-01 08:00:01.577 D/NetlinkEvent( 1569): NL param 'PARTN=1'
01-01 08:00:01.577 D/DirVolume( 1569): [-vold_debug-222] :the MINOR is 1
01-01 08:00:01.577 D/DirVolume( 1569): [-vold_debug-271] :DirVolume : handlePartitionAdded, mountpoint /mnt/sda/sda1, label sda1, major 8, minor 1, devpath /devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda/sda1
01-01 08:00:01.577 D/Vold    ( 1569): [-vold_debug-352] :Volume sda1 state changing -1 (Initializing) -> 0 (No-Media)
01-01 08:00:01.577 D/PartVolume( 1569): [-vold_debug-135] :handlePartitionAdded. mPartMajor = 8, mPartMinor = 1
01-01 08:00:01.644 D/Vold    ( 1569): [-vold_debug-352] :Volume sda1 state changing 0 (No-Media) -> 1 (Idle-Unmounted)
01-01 08:00:02.644 D/Vold    ( 1569): [-vold_debug-1282] :getUUIDInternal   start check
01-01 08:00:02.662 D/Vold    ( 1569): the UUID is 6E54EF1454EEDE39
01-01 08:00:02.663 D/Vold    ( 1569): [-vold_debug-1312] :getUUIDInternal  end
01-01 08:00:02.663 D/Vold    ( 1569): [-vold_debug-281] :Device '/devices/platform/soc/f9890000.ehci/usb1/1-2/1-2:1.0/host0/target0:0:0/0:0:0:0/block/sda/sda1' event handled by volume sda1
01-01 08:00:09.990 I/SJOS_SystemServer( 2333): Entered the Android system server!
01-01 08:00:09.990 I/SJOS_SystemServer( 2333): Entered the SJOS system server!
01-01 08:00:10.061 I/SystemServer( 2322): Entered the Android system server!
01-01 08:00:10.064 I/SystemServer( 2322): Waiting for installd to be ready.
01-01 08:00:10.064 I/Installer( 2322): connecting...
01-01 08:00:10.065 E/installd( 1576): value = false 
01-01 08:00:10.065 E/installd( 1576): value = false 
01-01 08:00:10.065 E/installd( 1576): value = false 
01-01 08:00:10.065 I/SystemServer( 2322): Power Manager
01-01 08:00:10.067 I/SystemServer( 2322): Activity Manager
01-01 08:00:10.188 I/SJOS_SystemServer( 2333): itmsServiceManager
01-01 08:00:10.195 I/SJOS_SystemServer( 2333): packageManagerService
01-01 08:00:10.197 I/SJOS_SystemServer( 2333): powerServiceManager
01-01 08:00:10.198 I/SJOS_SystemServer( 2333): wifiServiceManager
01-01 08:00:10.198 I/SJOS_SystemServer( 2333): pppoeServiceManager
01-01 08:00:10.199 I/SJOS_SystemServer( 2333): bootServiceManager
01-01 08:00:10.232 I/XXXXXXX ( 2322): ******************************* ADJ: 0,2,4,6,9,15
01-01 08:00:10.232 I/XXXXXXX ( 2322): ******************************* MINFREE: 2048,5120,7168,12288,15360,20480
01-01 08:00:10.233 I/ActivityManager( 2322): Memory class: 192
01-01 08:00:10.236 W/BatteryStatsImpl( 2322): Couldn't get kernel wake lock stats
01-01 08:00:10.242 I/SJOS_SystemServer( 2333): systemManagerService
01-01 08:00:10.251 I/SJOS_SystemServer( 2333): ethernetServiceManager
01-01 08:00:10.252 I/SJOS_SystemServer( 2333): displayServiceManager
01-01 08:00:10.317 I/AppOps  ( 2322): No existing app ops /data/system/appops.xml; starting empty
01-01 08:00:10.452 I/IntentFirewall( 2322): Read new rules (A:0 B:0 S:0)
01-01 08:00:10.457 I/SystemServer( 2322): Display Manager
01-01 08:00:10.458 I/SystemServer( 2322): nDisplay Manager
01-01 08:00:10.459 I/SystemServer( 2322): stb service Manager
01-01 08:00:10.463 I/DisplayManagerService( 2322): Display device added: DisplayDeviceInfo{"内置屏幕": 1920 x 1080, 60.000004 fps, density 240, 240.0 x 240.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
01-01 08:00:10.477 I/SystemServer( 2322): Scheduling Policy
01-01 08:00:10.477 I/SystemServer( 2322): Package Manager
01-01 08:00:10.482 W/FileUtils( 2322): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
01-01 08:00:10.590 D/SELinuxMMAC( 2322): Couldn't find install policy /data/security/mac_permissions.xml
01-01 08:00:10.593 D/SELinuxMMAC( 2322): Using install policy file /system/etc/security/mac_permissions.xml
01-01 08:00:10.612 I/PackageManager( 2322): No settings file; creating initial state
01-01 08:00:10.613 W/PackageManager( 2322): Running ENG build: no pre-dexopt!
01-01 08:00:10.615 E/installd( 1576): value = false 
01-01 08:00:10.675 E/installd( 1576): value = false 
01-01 08:00:10.675 W/PackageManager( 2322): Library not found: /system/framework/com.android.future.usb.accessory.jar
01-01 08:00:10.675 W/PackageManager( 2322): Library not found: /system/framework/sjos_ethernet.jar
01-01 08:00:10.677 E/installd( 1576): value = false 
01-01 08:00:10.782 E/installd( 1576): value = false 
01-01 08:00:10.782 W/PackageManager( 2322): Library not found: /system/framework/sjos_itms.jar
01-01 08:00:10.782 W/PackageManager( 2322): Library not found: /system/framework/sjos_pm.jar
01-01 08:00:10.782 W/PackageManager( 2322): Library not found: /system/framework/sjos_power.jar
01-01 08:00:10.782 W/PackageManager( 2322): Library not found: /system/framework/sjos_boot.jar
01-01 08:00:10.783 E/installd( 1576): value = false 
01-01 08:00:10.822 E/installd( 1576): value = false 
01-01 08:00:10.822 W/PackageManager( 2322): Library not found: /system/framework/sjos_wifi.jar
01-01 08:00:10.822 W/PackageManager( 2322): Library not found: /system/framework/sjos_system.jar
01-01 08:00:10.822 W/PackageManager( 2322): Library not found: /system/framework/sjos_pppoe.jar
01-01 08:00:10.823 E/installd( 1576): value = false 
01-01 08:00:10.863 E/installd( 1576): value = false 
01-01 08:00:10.865 E/installd( 1576): value = false 
01-01 08:00:10.902 E/installd( 1576): value = false 
01-01 08:00:10.903 E/installd( 1576): value = false 
01-01 08:00:10.942 E/installd( 1576): value = false 
01-01 08:00:10.943 E/installd( 1576): value = false 
01-01 08:00:11.007 E/installd( 1576): value = false 
01-01 08:00:11.008 E/installd( 1576): value = false 
01-01 08:00:11.042 E/installd( 1576): value = false 
01-01 08:00:11.043 E/installd( 1576): value = false 
01-01 08:00:11.089 E/installd( 1576): value = false 
01-01 08:00:11.091 E/installd( 1576): value = false 
01-01 08:00:11.129 E/installd( 1576): value = false 
01-01 08:00:11.131 E/installd( 1576): value = false 
01-01 08:00:11.221 E/installd( 1576): value = false 
01-01 08:00:11.222 E/installd( 1576): value = false 
01-01 08:00:11.278 E/installd( 1576): value = false 
01-01 08:00:11.279 E/installd( 1576): value = false 
01-01 08:00:11.317 E/installd( 1576): value = false 
01-01 08:00:11.318 E/installd( 1576): value = false 
01-01 08:00:11.356 E/installd( 1576): value = false 
01-01 08:00:11.357 E/installd( 1576): value = false 
01-01 08:00:11.394 E/installd( 1576): value = false 
01-01 08:00:11.396 E/installd( 1576): value = false 
01-01 08:00:11.496 E/installd( 1576): value = false 
01-01 08:00:11.497 E/installd( 1576): value = false 
01-01 08:00:11.532 E/installd( 1576): value = false 
01-01 08:00:12.769 E/installd( 1576): value = false 
01-01 08:00:12.770 E/installd( 1576): value = false 
01-01 08:00:12.784 E/installd( 1576): value = false 
01-01 08:00:12.785 E/installd( 1576): value = false 
01-01 08:00:12.803 E/installd( 1576): value = false 
01-01 08:00:12.803 E/installd( 1576): value = false 
01-01 08:00:12.817 E/installd( 1576): value = false 
01-01 08:00:12.818 E/installd( 1576): value = false 
01-01 08:00:12.832 E/installd( 1576): value = false 
01-01 08:00:12.832 E/installd( 1576): value = false 
01-01 08:00:12.833 E/installd( 1576): value = false 
01-01 08:00:12.834 E/installd( 1576): value = false 
01-01 08:00:12.835 E/installd( 1576): value = false 
01-01 08:00:12.835 E/installd( 1576): value = false 
01-01 08:00:12.837 E/installd( 1576): value = false 
01-01 08:00:12.837 E/installd( 1576): value = false 
01-01 08:00:12.840 E/installd( 1576): value = false 
01-01 08:00:12.841 E/installd( 1576): value = false 
01-01 08:00:12.876 E/installd( 1576): value = false 
01-01 08:00:12.877 E/installd( 1576): value = false 
01-01 08:00:12.890 E/installd( 1576): value = false 
01-01 08:00:12.891 E/installd( 1576): value = false 
01-01 08:00:12.918 E/installd( 1576): value = false 
01-01 08:00:12.919 E/installd( 1576): value = false 
01-01 08:00:12.919 E/installd( 1576): value = false 
01-01 08:00:12.919 E/installd( 1576): value = false 
01-01 08:00:13.092 E/installd( 1576): value = false 
01-01 08:00:13.093 E/installd( 1576): value = false 
01-01 08:00:13.102 W/PackageParser( 2322): No actions in intent filter at /system/app/AutoUpgrade.apk Binary XML file line #39
01-01 08:00:13.154 W/PackageParser( 2322): No actions in intent filter at /system/app/Bluetooth.apk Binary XML file line #210
01-01 08:00:13.172 E/installd( 1576): value = false 
01-01 08:00:13.172 E/installd( 1576): value = false 
01-01 08:00:13.199 E/installd( 1576): value = false 
01-01 08:00:13.200 E/installd( 1576): value = false 
01-01 08:00:13.252 E/installd( 1576): value = false 
01-01 08:00:13.252 E/installd( 1576): value = false 
01-01 08:00:13.253 E/installd( 1576): value = false 
01-01 08:00:13.253 E/installd( 1576): value = false 
01-01 08:00:13.262 E/installd( 1576): value = false 
01-01 08:00:13.262 E/installd( 1576): value = false 
01-01 08:00:13.263 E/installd( 1576): value = false 
01-01 08:00:13.263 E/installd( 1576): value = false 
01-01 08:00:13.266 E/installd( 1576): value = false 
01-01 08:00:13.267 E/installd( 1576): value = false 
01-01 08:00:13.289 E/installd( 1576): value = false 
01-01 08:00:13.289 E/installd( 1576): value = false 
01-01 08:00:13.291 W/PackageParser( 2322): Unknown element under <manifest>: user-permission at /system/app/DragonAging.apk Binary XML file line #21
01-01 08:00:13.319 W/PackageParser( 2322): Unknown element under <manifest>: user-permission at /system/app/DragonBox2.apk Binary XML file line #23
01-01 08:00:13.336 E/installd( 1576): value = false 
01-01 08:00:13.337 E/installd( 1576): value = false 
01-01 08:00:13.405 E/installd( 1576): value = false 
01-01 08:00:13.405 E/installd( 1576): value = false 
01-01 08:00:13.406 E/installd( 1576): value = false 
01-01 08:00:13.406 E/installd( 1576): value = false 
01-01 08:00:13.418 E/installd( 1576): value = false 
01-01 08:00:13.419 E/installd( 1576): value = false 
01-01 08:00:13.483 E/installd( 1576): value = false 
01-01 08:00:13.484 E/installd( 1576): value = false 
01-01 08:00:13.485 E/installd( 1576): value = false 
01-01 08:00:13.488 E/installd( 1576): value = false 
01-01 08:00:13.534 E/installd( 1576): value = false 
01-01 08:00:13.534 E/installd( 1576): value = false 
01-01 08:00:13.614 E/installd( 1576): value = false 
01-01 08:00:13.614 E/installd( 1576): value = false 
01-01 08:00:13.686 E/installd( 1576): value = false 
01-01 08:00:13.687 E/installd( 1576): value = false 
01-01 08:00:13.688 E/installd( 1576): value = false 
01-01 08:00:13.688 E/installd( 1576): value = false 
01-01 08:00:13.758 E/installd( 1576): value = false 
01-01 08:00:13.758 E/installd( 1576): value = false 
01-01 08:00:13.758 E/installd( 1576): value = false 
01-01 08:00:13.759 E/installd( 1576): value = false 
01-01 08:00:13.799 W/PackageParser( 2322): No actions in intent filter at /system/app/HiGallery.apk Binary XML file line #81
01-01 08:00:13.800 W/PackageParser( 2322): No actions in intent filter at /system/app/HiGallery.apk Binary XML file line #103
01-01 08:00:13.813 E/installd( 1576): value = false 
01-01 08:00:13.814 E/installd( 1576): value = false 
01-01 08:00:13.989 E/installd( 1576): value = false 
01-01 08:00:13.989 E/installd( 1576): value = false 
01-01 08:00:13.990 E/installd( 1576): value = false 
01-01 08:00:13.991 E/installd( 1576): value = false 
01-01 08:00:13.991 E/installd( 1576): value = false 
01-01 08:00:13.992 E/installd( 1576): value = false 
01-01 08:00:13.993 E/installd( 1576): value = false 
01-01 08:00:13.993 E/installd( 1576): value = false 
01-01 08:00:13.997 E/installd( 1576): value = false 
01-01 08:00:13.998 E/installd( 1576): value = false 
01-01 08:00:14.114 E/installd( 1576): value = false 
01-01 08:00:14.115 E/installd( 1576): value = false 
01-01 08:00:14.115 E/installd( 1576): value = false 
01-01 08:00:14.115 E/installd( 1576): value = false 
01-01 08:00:14.116 E/installd( 1576): value = false 
01-01 08:00:14.116 E/installd( 1576): value = false 
01-01 08:00:14.175 E/installd( 1576): value = false 
01-01 08:00:14.175 E/installd( 1576): value = false 
01-01 08:00:14.295 E/installd( 1576): value = false 
01-01 08:00:14.296 E/installd( 1576): value = false 
01-01 08:00:14.296 E/installd( 1576): value = false 
01-01 08:00:14.296 E/installd( 1576): value = false 
01-01 08:00:14.306 E/installd( 1576): value = false 
01-01 08:00:14.307 E/installd( 1576): value = false 
01-01 08:00:14.308 E/installd( 1576): value = false 
01-01 08:00:14.309 E/installd( 1576): value = false 
01-01 08:00:14.401 E/installd( 1576): value = false 
01-01 08:00:14.401 E/installd( 1576): value = false 
01-01 08:00:14.401 E/installd( 1576): value = false 
01-01 08:00:14.402 E/installd( 1576): value = false 
01-01 08:00:14.412 W/PackageParser( 2322): No actions in intent filter at /system/app/ServiceSettings.apk Binary XML file line #30
01-01 08:00:14.460 E/installd( 1576): value = false 
01-01 08:00:14.461 E/installd( 1576): value = false 
01-01 08:00:14.461 E/installd( 1576): value = false 
01-01 08:00:14.461 E/installd( 1576): value = false 
01-01 08:00:14.466 E/installd( 1576): value = false 
01-01 08:00:14.466 E/installd( 1576): value = false 
01-01 08:00:14.539 E/installd( 1576): value = false 
01-01 08:00:14.540 E/installd( 1576): value = false 
01-01 08:00:14.549 E/installd( 1576): value = false 
01-01 08:00:14.550 E/installd( 1576): value = false 
01-01 08:00:14.578 E/installd( 1576): value = false 
01-01 08:00:14.578 E/installd( 1576): value = false 
01-01 08:00:14.599 E/installd( 1576): value = false 
01-01 08:00:14.599 E/installd( 1576): value = false 
01-01 08:00:14.663 E/installd( 1576): value = false 
01-01 08:00:14.663 E/installd( 1576): value = false 
01-01 08:00:14.669 E/installd( 1576): value = false 
